Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
9532,3/19/2015 18:45,9.24,5.31,396.2,2015-03-19 18:45:00,,,,
9533,3/19/2015 19:00,9.23,5.19,396.17,2015-03-19 19:00:00,,,,
9534,3/19/2015 19:15,9.26,5.13,396.14,2015-03-19 19:15:00,,,,
9535,3/19/2015 19:30,9.28,5.19,396.14,2015-03-19 19:30:00,,,,
9536,3/19/2015 19:45,9.27,5.25,396.17,2015-03-19 19:45:00,,,,
9537,3/19/2015 20:00,9.28,5.31,396.17,2015-03-19 20:00:00,,,,
9538,3/19/2015 20:15,9.32,5.44,396.25,2015-03-19 20:15:00,,,,
9539,3/19/2015 20:30,9.34,5.5,396.28,2015-03-19 20:30:00,,,,
9540,3/19/2015 20:45,9.36,5.56,396.28,2015-03-19 20:45:00,,,,
9541,3/19/2015 21:00,9.39,5.63,396.3,2015-03-19 21:00:00,,,,
9542,3/19/2015 21:15,9.38,5.63,396.28,2015-03-19 21:15:00,,,,
9543,3/19/2015 21:30,9.43,5.69,396.3,2015-03-19 21:30:00,,,,
9544,3/19/2015 21:45,9.4,5.69,396.25,2015-03-19 21:45:00,,,,
9545,3/19/2015 22:00,9.45,5.69,396.22,2015-03-19 22:00:00,,,,
9546,3/19/2015 22:15,9.46,5.69,396.14,2015-03-19 22:15:00,,,,
9547,3/19/2015 22:30,9.49,5.69,396.05,2015-03-19 22:30:00,,,,
9548,3/19/2015 22:45,9.49,5.69,396.05,2015-03-19 22:45:00,,,,
9549,3/19/2015 23:00,9.53,5.75,396.08,2015-03-19 23:00:00,,,,
9550,3/19/2015 23:15,9.49,5.75,395.94,2015-03-19 23:15:00,,,,
9551,3/19/2015 23:30,9.46,5.75,395.83,2015-03-19 23:30:00,,,,
9552,3/19/2015 23:45,9.51,5.75,395.8,2015-03-19 23:45:00,,,,
9553,3/20/2015 0:00,9.53,5.75,395.74,2015-03-20 00:00:00,,,,
9554,3/20/2015 0:15,9.48,5.75,395.6,2015-03-20 00:15:00,,,,
9555,3/20/2015 0:30,9.5,5.75,395.52,2015-03-20 00:30:00,,,,
9556,3/20/2015 0:45,9.41,5.81,395.38,2015-03-20 00:45:00,,,,
9557,3/20/2015 1:00,9.48,5.75,395.46,2015-03-20 01:00:00,,,,
9558,3/20/2015 1:15,9.45,5.81,395.38,2015-03-20 01:15:00,,,,
9559,3/20/2015 1:30,9.51,5.81,395.41,2015-03-20 01:30:00,,,,
9560,3/20/2015 1:45,9.48,5.81,395.35,2015-03-20 01:45:00,,,,
9561,3/20/2015 2:00,9.49,5.81,395.35,2015-03-20 02:00:00,,,,
9562,3/20/2015 2:15,9.51,5.81,395.3,2015-03-20 02:15:00,,,,
9563,3/20/2015 2:30,9.55,5.81,395.24,2015-03-20 02:30:00,,,,
9564,3/20/2015 2:45,9.51,5.81,395.16,2015-03-20 02:45:00,,,,
9565,3/20/2015 3:00,9.54,5.81,395.16,2015-03-20 03:00:00,,,,
9566,3/20/2015 3:15,9.51,5.81,395.07,2015-03-20 03:15:00,,,,
9567,3/20/2015 3:30,9.55,5.81,395.04,2015-03-20 03:30:00,,,,
9568,3/20/2015 3:45,9.54,5.81,395.02,2015-03-20 03:45:00,,,,
9569,3/20/2015 4:00,9.56,5.81,395.02,2015-03-20 04:00:00,,,,
9570,3/20/2015 4:15,9.53,5.88,395.02,2015-03-20 04:15:00,,,,
9571,3/20/2015 4:30,9.52,5.81,394.88,2015-03-20 04:30:00,,,,
9572,3/20/2015 4:45,9.56,5.81,394.88,2015-03-20 04:45:00,,,,
9573,3/20/2015 5:00,9.52,5.88,394.96,2015-03-20 05:00:00,,,,
9574,3/20/2015 5:15,9.56,5.81,395.02,2015-03-20 05:15:00,,,,
9575,3/20/2015 5:30,9.51,5.88,395.04,2015-03-20 05:30:00,,,,
9576,3/20/2015 5:45,9.53,5.88,394.99,2015-03-20 05:45:00,,,,
9577,3/20/2015 6:00,9.58,5.88,395.1,2015-03-20 06:00:00,,,,
9578,3/20/2015 6:15,9.52,5.81,394.99,2015-03-20 06:15:00,,,,
9579,3/20/2015 6:30,9.53,5.88,394.99,2015-03-20 06:30:00,,,,
9580,3/20/2015 6:45,9.56,5.88,394.99,2015-03-20 06:45:00,,,,
9581,3/20/2015 7:00,9.56,5.88,395.04,2015-03-20 07:00:00,,,,
9582,3/20/2015 7:15,9.56,5.88,394.96,2015-03-20 07:15:00,,,,
9583,3/20/2015 7:30,9.53,5.88,394.9,2015-03-20 07:30:00,,,,
9584,3/20/2015 7:45,9.54,5.88,394.96,2015-03-20 07:45:00,,,,
9585,3/20/2015 8:00,9.51,5.94,394.85,2015-03-20 08:00:00,,,,
9586,3/20/2015 8:15,9.52,5.94,394.85,2015-03-20 08:15:00,,,,
9587,3/20/2015 8:30,9.55,6,394.85,2015-03-20 08:30:00,,,,
9588,3/20/2015 8:45,9.52,6,394.82,2015-03-20 08:45:00,,,,
9589,3/20/2015 9:00,9.53,6.06,394.76,2015-03-20 09:00:00,,,,
9590,3/20/2015 9:15,9.57,6.06,394.76,2015-03-20 09:15:00,,,,
9591,3/20/2015 9:30,9.53,6.06,394.76,2015-03-20 09:30:00,,,,
9592,3/20/2015 9:45,9.51,6.13,394.71,2015-03-20 09:45:00,,,,
9593,3/20/2015 10:00,9.51,6.13,394.68,2015-03-20 10:00:00,,,,
9594,3/20/2015 10:15,9.48,6.13,394.71,2015-03-20 10:15:00,,,,
9595,3/20/2015 10:30,9.52,6.13,394.62,2015-03-20 10:30:00,,,,
9596,3/20/2015 10:45,9.49,6.19,394.54,2015-03-20 10:45:00,,,,
9597,3/20/2015 11:00,9.5,6.25,394.59,2015-03-20 11:00:00,,,,
9598,3/20/2015 11:15,9.47,6.25,394.45,2015-03-20 11:15:00,,,,
9599,3/20/2015 11:30,9.49,6.31,394.45,2015-03-20 11:30:00,,,,
9600,3/20/2015 11:45,9.48,6.38,394.29,2015-03-20 11:45:00,,,,
9601,3/20/2015 12:00,9.44,6.5,394.31,2015-03-20 12:00:00,,,,
9602,3/20/2015 12:15,9.44,6.5,394.14,2015-03-20 12:15:00,,,,
9603,3/20/2015 12:30,9.4,6.63,394.03,2015-03-20 12:30:00,,,,
9604,3/20/2015 12:45,9.43,6.69,393.92,2015-03-20 12:45:00,,,,
9605,3/20/2015 13:00,9.45,6.81,393.89,2015-03-20 13:00:00,,,,
9606,3/20/2015 13:15,9.47,6.81,393.81,2015-03-20 13:15:00,,,,
9607,3/20/2015 13:30,9.44,6.81,393.72,2015-03-20 13:30:00,,,,
9608,3/20/2015 13:45,9.41,6.88,393.67,2015-03-20 13:45:00,,,,
9609,3/20/2015 14:00,9.43,6.88,393.55,2015-03-20 14:00:00,,,,
9610,3/20/2015 14:15,9.46,6.88,393.64,2015-03-20 14:15:00,,,,
9611,3/20/2015 14:30,9.44,6.81,393.53,2015-03-20 14:30:00,,,,
9612,3/20/2015 14:45,9.47,6.81,393.58,2015-03-20 14:45:00,,,,
9613,3/20/2015 15:00,9.53,6.75,393.67,2015-03-20 15:00:00,,,,
9614,3/20/2015 15:15,9.5,6.75,393.61,2015-03-20 15:15:00,,,,
9615,3/20/2015 15:30,9.49,6.75,393.58,2015-03-20 15:30:00,,,,
9616,3/20/2015 15:45,9.49,6.75,393.61,2015-03-20 15:45:00,,,,
9617,3/20/2015 16:00,9.49,6.75,393.58,2015-03-20 16:00:00,,,,
9618,3/20/2015 16:15,9.48,6.75,393.56,2015-03-20 16:15:00,,,,
9619,3/20/2015 16:30,9.47,6.81,393.55,2015-03-20 16:30:00,,,,
9620,3/20/2015 16:45,9.44,6.81,393.55,2015-03-20 16:45:00,,,,
9621,3/20/2015 17:00,9.45,6.81,393.53,2015-03-20 17:00:00,,,,
9622,3/20/2015 17:15,9.43,6.81,393.5,2015-03-20 17:15:00,,,,
9623,3/20/2015 17:30,9.48,6.81,393.61,2015-03-20 17:30:00,,,,
9624,3/20/2015 17:45,9.43,6.81,393.58,2015-03-20 17:45:00,,,,
9625,3/20/2015 18:00,9.49,6.81,393.64,2015-03-20 18:00:00,,,,
9626,3/20/2015 18:15,9.44,6.81,393.67,2015-03-20 18:15:00,,,,
9627,3/20/2015 18:30,9.43,6.81,393.67,2015-03-20 18:30:00,,,,
9628,3/20/2015 18:45,9.44,6.75,393.81,2015-03-20 18:45:00,,,,
9629,3/20/2015 19:00,9.41,6.75,393.81,2015-03-20 19:00:00,,,,
9630,3/20/2015 19:15,9.47,6.75,393.92,2015-03-20 19:15:00,,,,
9631,3/20/2015 19:30,9.44,6.75,394.03,2015-03-20 19:30:00,,,,
9632,3/20/2015 19:45,9.46,6.75,394.11,2015-03-20 19:45:00,,,,
9633,3/20/2015 20:00,9.53,6.75,394.28,2015-03-20 20:00:00,,,,
9634,3/20/2015 20:15,9.46,6.75,394.31,2015-03-20 20:15:00,,,,
9635,3/20/2015 20:30,9.46,6.75,394.39,2015-03-20 20:30:00,,,,
9636,3/20/2015 20:45,9.47,6.75,394.42,2015-03-20 20:45:00,,,,
9637,3/20/2015 21:00,9.43,6.75,394.42,2015-03-20 21:00:00,,,,
9638,3/20/2015 21:15,9.46,6.75,394.42,2015-03-20 21:15:00,,,,
9639,3/20/2015 21:30,9.51,6.75,394.48,2015-03-20 21:30:00,,,,
9640,3/20/2015 21:45,9.44,6.75,394.42,2015-03-20 21:45:00,,,,
9641,3/20/2015 22:00,9.47,6.81,394.42,2015-03-20 22:00:00,,,,
9642,3/20/2015 22:15,9.41,6.75,394.37,2015-03-20 22:15:00,,,,
9643,3/20/2015 22:30,9.41,6.81,394.42,2015-03-20 22:30:00,,,,
9644,3/20/2015 22:45,9.45,6.75,394.45,2015-03-20 22:45:00,,,,
9645,3/20/2015 23:00,9.47,6.75,394.45,2015-03-20 23:00:00,,,,
9646,3/20/2015 23:15,9.43,6.75,394.39,2015-03-20 23:15:00,,,,
9647,3/20/2015 23:30,9.41,6.75,394.39,2015-03-20 23:30:00,,,,
9648,3/20/2015 23:45,9.44,6.75,394.39,2015-03-20 23:45:00,,,,
9649,3/21/2015 0:00,9.4,6.75,394.34,2015-03-21 00:00:00,,,,
9650,3/21/2015 0:15,9.47,6.75,394.39,2015-03-21 00:15:00,,,,
9651,3/21/2015 0:30,9.43,6.69,394.39,2015-03-21 00:30:00,,,,
9652,3/21/2015 0:45,9.43,6.69,394.37,2015-03-21 00:45:00,,,,
9653,3/21/2015 1:00,9.46,6.69,394.42,2015-03-21 01:00:00,,,,
9654,3/21/2015 1:15,9.42,6.69,394.34,2015-03-21 01:15:00,,,,
9655,3/21/2015 1:30,9.45,6.69,394.42,2015-03-21 01:30:00,,,,
9656,3/21/2015 1:45,9.5,6.69,394.42,2015-03-21 01:45:00,,,,
9657,3/21/2015 2:00,9.45,6.69,394.28,2015-03-21 02:00:00,,,,
9658,3/21/2015 2:15,9.47,6.69,394.17,2015-03-21 02:15:00,,,,
9659,3/21/2015 2:30,9.41,6.69,394.09,2015-03-21 02:30:00,,,,
9660,3/21/2015 2:45,9.39,6.63,394.03,2015-03-21 02:45:00,,,,
9661,3/21/2015 3:00,9.44,6.63,394.03,2015-03-21 03:00:00,,,,
9662,3/21/2015 3:15,9.41,6.63,394.06,2015-03-21 03:15:00,,,,
9663,3/21/2015 3:30,9.38,6.63,394.2,2015-03-21 03:30:00,,,,
9664,3/21/2015 3:45,9.47,6.63,394.26,2015-03-21 03:45:00,,,,
9665,3/21/2015 4:00,9.35,6.63,394.17,2015-03-21 04:00:00,,,,
9666,3/21/2015 4:15,9.38,6.63,394.2,2015-03-21 04:15:00,,,,
9667,3/21/2015 4:30,9.38,6.63,394.14,2015-03-21 04:30:00,,,,
9668,3/21/2015 4:45,9.47,6.56,394.09,2015-03-21 04:45:00,,,,
9669,3/21/2015 5:00,9.4,6.56,394.14,2015-03-21 05:00:00,,,,
9670,3/21/2015 5:15,9.43,6.5,394.17,2015-03-21 05:15:00,,,,
9671,3/21/2015 5:30,9.45,6.5,394.2,2015-03-21 05:30:00,,,,
9672,3/21/2015 5:45,9.4,6.44,394.23,2015-03-21 05:45:00,,,,
9673,3/21/2015 6:00,9.4,6.44,394.26,2015-03-21 06:00:00,,,,
9674,3/21/2015 6:15,9.39,6.44,394.34,2015-03-21 06:15:00,,,,
9675,3/21/2015 6:30,9.43,6.44,394.48,2015-03-21 06:30:00,,,,
9676,3/21/2015 6:45,9.43,6.44,394.56,2015-03-21 06:45:00,,,,
9677,3/21/2015 7:00,9.4,6.44,394.56,2015-03-21 07:00:00,,,,
9678,3/21/2015 7:15,9.4,6.5,394.59,2015-03-21 07:15:00,,,,
9679,3/21/2015 7:30,9.4,6.5,394.59,2015-03-21 07:30:00,,,,
9680,3/21/2015 7:45,9.36,6.56,394.65,2015-03-21 07:45:00,,,,
9681,3/21/2015 8:00,9.32,6.63,394.67,2015-03-21 08:00:00,,,,
9682,3/21/2015 8:15,9.37,6.63,394.76,2015-03-21 08:15:00,,,,
9683,3/21/2015 8:30,9.34,6.63,394.81,2015-03-21 08:30:00,,,,
9684,3/21/2015 8:45,9.39,6.69,394.9,2015-03-21 08:45:00,,,,
9685,3/21/2015 9:00,9.32,6.69,394.87,2015-03-21 09:00:00,,,,
9686,3/21/2015 9:15,9.38,6.75,394.98,2015-03-21 09:15:00,,,,
9687,3/21/2015 9:30,9.33,6.88,394.92,2015-03-21 09:30:00,,,,
9688,3/21/2015 9:45,9.35,7.13,394.92,2015-03-21 09:45:00,,,,
9689,3/21/2015 10:00,9.38,7.38,394.95,2015-03-21 10:00:00,,,,
9690,3/21/2015 10:15,9.35,7.56,394.86,2015-03-21 10:15:00,,,,
9691,3/21/2015 10:30,9.28,7.81,394.72,2015-03-21 10:30:00,,,,
9692,3/21/2015 10:45,9.3,8.06,394.58,2015-03-21 10:45:00,,,,
9693,3/21/2015 11:00,9.34,8.31,394.58,2015-03-21 11:00:00,,,,
9694,3/21/2015 11:15,9.35,8.5,394.52,2015-03-21 11:15:00,,,,
9695,3/21/2015 11:30,9.29,8.69,394.46,2015-03-21 11:30:00,,,,
9696,3/21/2015 11:45,9.29,8.88,394.35,2015-03-21 11:45:00,,,,
9697,3/21/2015 12:00,9.31,9.06,394.32,2015-03-21 12:00:00,,,,
9698,3/21/2015 12:15,9.34,9.19,394.21,2015-03-21 12:15:00,,,,
9699,3/21/2015 12:30,9.25,9.31,394.09,2015-03-21 12:30:00,,,,
9700,3/21/2015 12:45,9.29,9.44,394.07,2015-03-21 12:45:00,,,,
9701,3/21/2015 13:00,9.26,9.5,393.92,2015-03-21 13:00:00,,,,
9702,3/21/2015 13:15,9.35,9.63,393.9,2015-03-21 13:15:00,,,,
9703,3/21/2015 13:30,9.33,9.75,393.76,2015-03-21 13:30:00,,,,
9704,3/21/2015 13:45,9.33,9.81,393.64,2015-03-21 13:45:00,,,,
9705,3/21/2015 14:00,9.31,9.88,393.59,2015-03-21 14:00:00,,,,
9706,3/21/2015 14:15,9.26,9.88,393.48,2015-03-21 14:15:00,,,,
9707,3/21/2015 14:30,9.33,9.94,393.47,2015-03-21 14:30:00,,,,
9708,3/21/2015 14:45,9.31,9.94,393.42,2015-03-21 14:45:00,,,,
9709,3/21/2015 15:00,9.27,9.94,393.31,2015-03-21 15:00:00,,,,
9710,3/21/2015 15:15,9.34,9.88,393.2,2015-03-21 15:15:00,,,,
9711,3/21/2015 15:30,9.33,9.81,393.17,2015-03-21 15:30:00,,,,
9712,3/21/2015 15:45,9.32,9.75,393.14,2015-03-21 15:45:00,,,,
9713,3/21/2015 16:00,9.26,9.69,393.03,2015-03-21 16:00:00,,,,
9714,3/21/2015 16:15,9.35,9.5,393.09,2015-03-21 16:15:00,,,,
9715,3/21/2015 16:30,9.22,9.38,393.03,2015-03-21 16:30:00,,,,
9716,3/21/2015 16:45,9.25,9.31,393.09,2015-03-21 16:45:00,,,,
9717,3/21/2015 17:00,9.24,9.19,393.06,2015-03-21 17:00:00,,,,
9718,3/21/2015 17:15,9.27,9.13,393.06,2015-03-21 17:15:00,,,,
9719,3/21/2015 17:30,9.27,9.06,393.03,2015-03-21 17:30:00,,,,
9720,3/21/2015 17:45,9.25,8.88,393.06,2015-03-21 17:45:00,,,,
9721,3/21/2015 18:00,9.29,8.81,393.23,2015-03-21 18:00:00,,,,
9722,3/21/2015 18:15,9.21,8.69,393.2,2015-03-21 18:15:00,,,,
9723,3/21/2015 18:30,9.26,8.56,393.26,2015-03-21 18:30:00,,,,
9724,3/21/2015 18:45,9.23,8.5,393.29,2015-03-21 18:45:00,,,,
9725,3/21/2015 19:00,9.26,8.38,393.4,2015-03-21 19:00:00,,,,
9726,3/21/2015 19:15,9.2,8.25,393.46,2015-03-21 19:15:00,,,,
9727,3/21/2015 19:30,9.18,8.19,393.49,2015-03-21 19:30:00,,,,
9728,3/21/2015 19:45,9.21,8.06,393.57,2015-03-21 19:45:00,,,,
9729,3/21/2015 20:00,9.2,8,393.6,2015-03-21 20:00:00,,,,
9730,3/21/2015 20:15,9.23,7.94,393.63,2015-03-21 20:15:00,,,,
9731,3/21/2015 20:30,9.23,7.88,393.69,2015-03-21 20:30:00,,,,
9732,3/21/2015 20:45,9.12,7.81,393.6,2015-03-21 20:45:00,,,,
9733,3/21/2015 21:00,9.15,7.75,393.66,2015-03-21 21:00:00,,,,
9734,3/21/2015 21:15,9.25,7.69,393.66,2015-03-21 21:15:00,,,,
9735,3/21/2015 21:30,9.18,7.69,393.69,2015-03-21 21:30:00,,,,
9736,3/21/2015 21:45,9.16,7.63,393.6,2015-03-21 21:45:00,,,,
9737,3/21/2015 22:00,9.21,7.56,393.63,2015-03-21 22:00:00,,,,
9738,3/21/2015 22:15,9.22,7.56,393.66,2015-03-21 22:15:00,,,,
9739,3/21/2015 22:30,9.21,7.56,393.66,2015-03-21 22:30:00,,,,
9740,3/21/2015 22:45,9.22,7.5,393.66,2015-03-21 22:45:00,,,,
9741,3/21/2015 23:00,9.26,7.44,393.69,2015-03-21 23:00:00,,,,
9742,3/21/2015 23:15,9.25,7.44,393.66,2015-03-21 23:15:00,,,,
9743,3/21/2015 23:30,9.22,7.44,393.61,2015-03-21 23:30:00,,,,
9744,3/21/2015 23:45,9.22,7.38,393.69,2015-03-21 23:45:00,,,,
9745,3/22/2015 0:00,9.23,7.31,393.66,2015-03-22 00:00:00,,,,
9746,3/22/2015 0:15,9.24,7.31,393.66,2015-03-22 00:15:00,,,,
9747,3/22/2015 0:30,9.24,7.31,393.66,2015-03-22 00:30:00,,,,
9748,3/22/2015 0:45,9.29,7.31,393.72,2015-03-22 00:45:00,,,,
9749,3/22/2015 1:00,9.22,7.31,393.69,2015-03-22 01:00:00,,,,
9750,3/22/2015 1:15,9.25,7.31,393.72,2015-03-22 01:15:00,,,,
9751,3/22/2015 1:30,9.18,7.31,393.63,2015-03-22 01:30:00,,,,
9752,3/22/2015 1:45,9.18,7.31,393.55,2015-03-22 01:45:00,,,,
9753,3/22/2015 2:00,9.21,7.31,393.58,2015-03-22 02:00:00,,,,
9754,3/22/2015 2:15,9.21,7.25,393.55,2015-03-22 02:15:00,,,,
9755,3/22/2015 2:30,9.17,7.25,393.44,2015-03-22 02:30:00,,,,
9756,3/22/2015 2:45,9.15,7.31,393.41,2015-03-22 02:45:00,,,,
9757,3/22/2015 3:00,9.14,7.31,393.49,2015-03-22 03:00:00,,,,
9758,3/22/2015 3:15,9.11,7.31,393.47,2015-03-22 03:15:00,,,,
9759,3/22/2015 3:30,9.15,7.31,393.49,2015-03-22 03:30:00,,,,
9760,3/22/2015 3:45,9.14,7.31,393.52,2015-03-22 03:45:00,,,,
9761,3/22/2015 4:00,9.19,7.31,393.52,2015-03-22 04:00:00,,,,
9762,3/22/2015 4:15,9.2,7.31,393.52,2015-03-22 04:15:00,,,,
9763,3/22/2015 4:30,9.23,7.25,393.58,2015-03-22 04:30:00,,,,
9764,3/22/2015 4:45,9.15,7.25,393.61,2015-03-22 04:45:00,,,,
9765,3/22/2015 5:00,9.2,7.25,393.69,2015-03-22 05:00:00,,,,
9766,3/22/2015 5:15,9.21,7.19,393.78,2015-03-22 05:15:00,,,,
9767,3/22/2015 5:30,9.14,7.25,393.72,2015-03-22 05:30:00,,,,
9768,3/22/2015 5:45,9.15,7.19,393.78,2015-03-22 05:45:00,,,,
9769,3/22/2015 6:00,9.13,7.19,393.86,2015-03-22 06:00:00,,,,
9770,3/22/2015 6:15,9.13,7.19,393.97,2015-03-22 06:15:00,,,,
9771,3/22/2015 6:30,9.19,7.19,394.03,2015-03-22 06:30:00,,,,
9772,3/22/2015 6:45,9.14,7.19,394,2015-03-22 06:45:00,,,,
9773,3/22/2015 7:00,9.18,7.19,394.11,2015-03-22 07:00:00,,,,
9774,3/22/2015 7:15,9.2,7.25,394.05,2015-03-22 07:15:00,,,,
9775,3/22/2015 7:30,9.22,7.31,394.11,2015-03-22 07:30:00,,,,
9776,3/22/2015 7:45,9.16,7.31,394.08,2015-03-22 07:45:00,,,,
9777,3/22/2015 8:00,9.14,7.44,394.11,2015-03-22 08:00:00,,,,
9778,3/22/2015 8:15,9.09,7.5,394.05,2015-03-22 08:15:00,,,,
9779,3/22/2015 8:30,9.14,7.5,394.14,2015-03-22 08:30:00,,,,
9780,3/22/2015 8:45,9.19,7.56,394.19,2015-03-22 08:45:00,,,,
9781,3/22/2015 9:00,9.14,7.69,394.13,2015-03-22 09:00:00,,,,
9782,3/22/2015 9:15,9.11,7.69,394.25,2015-03-22 09:15:00,,,,
9783,3/22/2015 9:30,9.05,7.81,394.27,2015-03-22 09:30:00,,,,
9784,3/22/2015 9:45,9.11,7.88,394.33,2015-03-22 09:45:00,,,,
9785,3/22/2015 10:00,9.08,8,394.3,2015-03-22 10:00:00,,,,
9786,3/22/2015 10:15,9.09,8.13,394.24,2015-03-22 10:15:00,,,,
9787,3/22/2015 10:30,9.07,8.25,394.21,2015-03-22 10:30:00,,,,
9788,3/22/2015 10:45,9.07,8.38,394.18,2015-03-22 10:45:00,,,,
9789,3/22/2015 11:00,9.05,8.63,394.07,2015-03-22 11:00:00,,,,
9790,3/22/2015 11:15,8.99,8.81,393.99,2015-03-22 11:15:00,,,,
9791,3/22/2015 11:30,9.02,9,393.96,2015-03-22 11:30:00,,,,
9792,3/22/2015 11:45,9.1,9.19,393.96,2015-03-22 11:45:00,,,,
9793,3/22/2015 12:00,9.08,9.44,393.9,2015-03-22 12:00:00,,,,
9794,3/22/2015 12:15,9.08,9.56,393.84,2015-03-22 12:15:00,,,,
9795,3/22/2015 12:30,9.02,9.75,393.78,2015-03-22 12:30:00,,,,
9796,3/22/2015 12:45,9.03,10,393.7,2015-03-22 12:45:00,,,,
9797,3/22/2015 13:00,9.03,10.19,393.58,2015-03-22 13:00:00,,,,
9798,3/22/2015 13:15,9.04,10.31,393.47,2015-03-22 13:15:00,,,,
9799,3/22/2015 13:30,9.03,10.38,393.36,2015-03-22 13:30:00,,,,
9800,3/22/2015 13:45,8.93,10.56,393.14,2015-03-22 13:45:00,,,,
9801,3/22/2015 14:00,8.97,10.69,393.11,2015-03-22 14:00:00,,,,
9802,3/22/2015 14:15,8.98,10.75,393.11,2015-03-22 14:15:00,,,,
9803,3/22/2015 14:30,8.97,10.81,392.97,2015-03-22 14:30:00,,,,
9804,3/22/2015 14:45,9,10.81,393.02,2015-03-22 14:45:00,,,,
9805,3/22/2015 15:00,9,10.81,392.97,2015-03-22 15:00:00,,,,
9806,3/22/2015 15:15,9,10.75,392.91,2015-03-22 15:15:00,,,,
9807,3/22/2015 15:30,8.99,10.69,392.91,2015-03-22 15:30:00,,,,
9808,3/22/2015 15:45,8.92,10.56,392.8,2015-03-22 15:45:00,,,,
9809,3/22/2015 16:00,8.99,10.44,392.83,2015-03-22 16:00:00,,,,
9810,3/22/2015 16:15,8.94,10.25,392.83,2015-03-22 16:15:00,,,,
9811,3/22/2015 16:30,8.98,10.06,392.86,2015-03-22 16:30:00,,,,
9812,3/22/2015 16:45,8.98,9.88,392.89,2015-03-22 16:45:00,,,,
9813,3/22/2015 17:00,8.99,9.75,392.86,2015-03-22 17:00:00,,,,
9814,3/22/2015 17:15,8.95,9.63,392.83,2015-03-22 17:15:00,,,,
9815,3/22/2015 17:30,8.91,9.5,392.86,2015-03-22 17:30:00,,,,
9816,3/22/2015 17:45,8.98,9.38,392.98,2015-03-22 17:45:00,,,,
9817,3/22/2015 18:00,8.97,9.25,392.95,2015-03-22 18:00:00,,,,
9818,3/22/2015 18:15,8.95,9.13,392.95,2015-03-22 18:15:00,,,,
9819,3/22/2015 18:30,8.96,9.06,393.01,2015-03-22 18:30:00,,,,
9820,3/22/2015 18:45,8.97,9,393.03,2015-03-22 18:45:00,,,,
9821,3/22/2015 19:00,8.96,8.94,393.03,2015-03-22 19:00:00,,,,
9822,3/22/2015 19:15,8.98,8.88,393.06,2015-03-22 19:15:00,,,,
9823,3/22/2015 19:30,9,8.88,393.06,2015-03-22 19:30:00,,,,
9824,3/22/2015 19:45,8.97,8.81,393.01,2015-03-22 19:45:00,,,,
9825,3/22/2015 20:00,9,8.75,393.12,2015-03-22 20:00:00,,,,
9826,3/22/2015 20:15,9.03,8.69,393.15,2015-03-22 20:15:00,,,,
9827,3/22/2015 20:30,8.98,8.63,393.12,2015-03-22 20:30:00,,,,
9828,3/22/2015 20:45,8.93,8.63,393.04,2015-03-22 20:45:00,,,,
9829,3/22/2015 21:00,8.92,8.56,393.18,2015-03-22 21:00:00,,,,
9830,3/22/2015 21:15,8.87,8.56,393.23,2015-03-22 21:15:00,,,,
9831,3/22/2015 21:30,8.89,8.5,393.26,2015-03-22 21:30:00,,,,
9832,3/22/2015 21:45,8.91,8.5,393.35,2015-03-22 21:45:00,,,,
9833,3/22/2015 22:00,8.91,8.44,393.4,2015-03-22 22:00:00,,,,
9834,3/22/2015 22:15,8.91,8.44,393.4,2015-03-22 22:15:00,,,,
9835,3/22/2015 22:30,8.9,8.44,393.37,2015-03-22 22:30:00,,,,
9836,3/22/2015 22:45,8.92,8.38,393.43,2015-03-22 22:45:00,,,,
9837,3/22/2015 23:00,8.95,8.38,393.49,2015-03-22 23:00:00,,,,
9838,3/22/2015 23:15,8.92,8.38,393.46,2015-03-22 23:15:00,,,,
9839,3/22/2015 23:30,8.9,8.38,393.43,2015-03-22 23:30:00,,,,
9840,3/22/2015 23:45,8.86,8.38,393.4,2015-03-22 23:45:00,,,,
9841,3/23/2015 0:00,8.9,8.38,393.46,2015-03-23 00:00:00,,,,
9842,3/23/2015 0:15,8.87,8.38,393.46,2015-03-23 00:15:00,,,,
9843,3/23/2015 0:30,8.86,8.38,393.49,2015-03-23 00:30:00,,,,
9844,3/23/2015 0:45,8.84,8.38,393.51,2015-03-23 00:45:00,,,,
9845,3/23/2015 1:00,8.86,8.38,393.54,2015-03-23 01:00:00,,,,
9846,3/23/2015 1:15,8.9,8.38,393.51,2015-03-23 01:15:00,,,,
9847,3/23/2015 1:30,8.84,8.38,393.54,2015-03-23 01:30:00,,,,
9848,3/23/2015 1:45,8.91,8.31,393.57,2015-03-23 01:45:00,,,,
9849,3/23/2015 2:00,8.87,8.31,393.57,2015-03-23 02:00:00,,,,
9850,3/23/2015 2:15,8.86,8.25,393.54,2015-03-23 02:15:00,,,,
9851,3/23/2015 2:30,8.85,8.19,393.52,2015-03-23 02:30:00,,,,
9852,3/23/2015 2:45,8.86,8.13,393.46,2015-03-23 02:45:00,,,,
9853,3/23/2015 3:00,8.89,8.06,393.43,2015-03-23 03:00:00,,,,
9854,3/23/2015 3:15,8.84,8,393.41,2015-03-23 03:15:00,,,,
9855,3/23/2015 3:30,8.92,8,393.55,2015-03-23 03:30:00,,,,
9856,3/23/2015 3:45,8.9,7.94,393.55,2015-03-23 03:45:00,,,,
