Advanced Calibration Data,,Cal Date,m2,m1,m0,b3,b2,b1,b0
9390,5/14/14 06:15,10.18,15.56,396.57,2014-05-14 06:15:00,,,,
9391,5/14/14 06:30,10.19,15.56,396.54,2014-05-14 06:30:00,,,,
9392,5/14/14 06:45,10.2,15.63,396.57,2014-05-14 06:45:00,,,,
9393,5/14/14 07:00,10.19,15.63,396.52,2014-05-14 07:00:00,,,,
9394,5/14/14 07:15,10.19,15.63,396.52,2014-05-14 07:15:00,,,,
9395,5/14/14 07:30,10.17,15.63,396.52,2014-05-14 07:30:00,,,,
9396,5/14/14 07:45,10.22,15.69,396.54,2014-05-14 07:45:00,,,,
9397,5/14/14 08:00,10.22,15.63,396.49,2014-05-14 08:00:00,,,,
9398,5/14/14 08:15,10.28,15.69,396.57,2014-05-14 08:15:00,,,,
9399,5/14/14 08:30,10.28,15.69,396.57,2014-05-14 08:30:00,,,,
9400,5/14/14 08:45,10.28,15.75,396.63,2014-05-14 08:45:00,,,,
9401,5/14/14 09:00,10.31,15.81,396.68,2014-05-14 09:00:00,,,,
9402,5/14/14 09:15,10.25,15.88,396.68,2014-05-14 09:15:00,,,,
9403,5/14/14 09:30,10.25,15.88,396.71,2014-05-14 09:30:00,,,,
9404,5/14/14 09:45,10.25,15.94,396.74,2014-05-14 09:45:00,,,,
9405,5/14/14 10:00,10.21,15.94,396.71,2014-05-14 10:00:00,,,,
9406,5/14/14 10:15,10.26,15.94,396.74,2014-05-14 10:15:00,,,,
9407,5/14/14 10:30,10.32,16,396.71,2014-05-14 10:30:00,,,,
9408,5/14/14 10:45,10.25,16.06,396.65,2014-05-14 10:45:00,,,,
9409,5/14/14 11:00,10.23,16.19,396.65,2014-05-14 11:00:00,,,,
9410,5/14/14 11:15,10.28,16.25,396.68,2014-05-14 11:15:00,,,,
9411,5/14/14 11:30,10.31,16.31,396.57,2014-05-14 11:30:00,,,,
9412,5/14/14 11:45,10.33,16.44,396.57,2014-05-14 11:45:00,,,,
9413,5/14/14 12:00,10.32,16.44,396.46,2014-05-14 12:00:00,,,,
9414,5/14/14 12:15,10.29,16.5,396.37,2014-05-14 12:15:00,,,,
9415,5/14/14 12:30,10.31,16.5,396.34,2014-05-14 12:30:00,,,,
9416,5/14/14 12:45,10.26,16.38,396.2,2014-05-14 12:45:00,,,,
9417,5/14/14 13:00,10.3,16.44,396.18,2014-05-14 13:00:00,,,,
9418,5/14/14 13:15,10.29,16.5,396.15,2014-05-14 13:15:00,,,,
9419,5/14/14 13:30,10.28,16.5,396.01,2014-05-14 13:30:00,,,,
9420,5/14/14 13:45,10.22,16.63,395.9,2014-05-14 13:45:00,,,,
9421,5/14/14 14:00,10.32,16.69,395.9,2014-05-14 14:00:00,,,,
9422,5/14/14 14:15,10.31,16.75,395.76,2014-05-14 14:15:00,,,,
9423,5/14/14 14:30,10.29,16.75,395.67,2014-05-14 14:30:00,,,,
9424,5/14/14 14:45,10.31,16.81,395.56,2014-05-14 14:45:00,,,,
9425,5/14/14 15:00,10.34,16.75,395.62,2014-05-14 15:00:00,,,,
9426,5/14/14 15:15,10.25,16.75,395.59,2014-05-14 15:15:00,,,,
9427,5/14/14 15:30,10.24,16.75,395.51,2014-05-14 15:30:00,,,,
9428,5/14/14 15:45,10.28,16.69,395.42,2014-05-14 15:45:00,,,,
9429,5/14/14 16:00,10.25,16.56,395.37,2014-05-14 16:00:00,,,,
9430,5/14/14 16:15,10.22,16.5,395.34,2014-05-14 16:15:00,,,,
9431,5/14/14 16:30,10.22,16.44,395.34,2014-05-14 16:30:00,,,,
9432,5/14/14 16:45,10.22,16.44,395.34,2014-05-14 16:45:00,,,,
9433,5/14/14 17:00,10.36,16.38,395.4,2014-05-14 17:00:00,,,,
9434,5/14/14 17:15,10.23,16.31,395.4,2014-05-14 17:15:00,,,,
9435,5/14/14 17:30,10.15,16.25,395.28,2014-05-14 17:30:00,,,,
9436,5/14/14 17:45,10.19,16.25,395.4,2014-05-14 17:45:00,,,,
9437,5/14/14 18:00,10.17,16.19,395.42,2014-05-14 18:00:00,,,,
9438,5/14/14 18:15,10.2,16.13,395.4,2014-05-14 18:15:00,,,,
9439,5/14/14 18:30,10.25,16.06,395.51,2014-05-14 18:30:00,,,,
9440,5/14/14 18:45,10.23,16,395.42,2014-05-14 18:45:00,,,,
9441,5/14/14 19:00,10.18,16,395.37,2014-05-14 19:00:00,,,,
9442,5/14/14 19:15,10.17,15.94,395.51,2014-05-14 19:15:00,,,,
9443,5/14/14 19:30,10.21,15.94,395.56,2014-05-14 19:30:00,,,,
9444,5/14/14 19:45,10.21,15.88,395.59,2014-05-14 19:45:00,,,,
9445,5/14/14 20:00,10.16,15.81,395.7,2014-05-14 20:00:00,,,,
9446,5/14/14 20:15,10.19,15.81,395.79,2014-05-14 20:15:00,,,,
9447,5/14/14 20:30,10.23,15.81,395.9,2014-05-14 20:30:00,,,,
9448,5/14/14 20:45,10.2,15.81,395.87,2014-05-14 20:45:00,,,,
9449,5/14/14 21:00,10.19,15.81,395.82,2014-05-14 21:00:00,,,,
9450,5/14/14 21:15,10.15,15.81,395.76,2014-05-14 21:15:00,,,,
9451,5/14/14 21:30,10.17,15.81,395.82,2014-05-14 21:30:00,,,,
9452,5/14/14 21:45,10.22,15.81,395.84,2014-05-14 21:45:00,,,,
9453,5/14/14 22:00,10.16,15.75,395.76,2014-05-14 22:00:00,,,,
9454,5/14/14 22:15,10.26,15.75,395.79,2014-05-14 22:15:00,,,,
9455,5/14/14 22:30,10.22,15.75,395.73,2014-05-14 22:30:00,,,,
9456,5/14/14 22:45,10.19,15.75,395.68,2014-05-14 22:45:00,,,,
9457,5/14/14 23:00,10.19,15.75,395.73,2014-05-14 23:00:00,,,,
9458,5/14/14 23:15,10.25,15.75,395.73,2014-05-14 23:15:00,,,,
9459,5/14/14 23:30,10.13,15.81,395.54,2014-05-14 23:30:00,,,,
9460,5/14/14 23:45,10.19,15.81,395.54,2014-05-14 23:45:00,,,,
9461,5/15/14 00:00,10.26,15.81,395.59,2014-05-15 00:00:00,,,,
9462,5/15/14 00:15,10.16,15.81,395.43,2014-05-15 00:15:00,,,,
9463,5/15/14 00:30,10.19,15.81,395.4,2014-05-15 00:30:00,,,,
9464,5/15/14 00:45,10.12,15.75,395.26,2014-05-15 00:45:00,,,,
9465,5/15/14 01:00,10.22,15.75,395.26,2014-05-15 01:00:00,,,,
9466,5/15/14 01:15,10.19,15.75,395.23,2014-05-15 01:15:00,,,,
9467,5/15/14 01:30,10.22,15.69,395.2,2014-05-15 01:30:00,,,,
9468,5/15/14 01:45,10.21,15.69,395.17,2014-05-15 01:45:00,,,,
9469,5/15/14 02:00,10.21,15.69,395.12,2014-05-15 02:00:00,,,,
9470,5/15/14 02:15,10.19,15.63,395.09,2014-05-15 02:15:00,,,,
9471,5/15/14 02:30,10.19,15.69,395.09,2014-05-15 02:30:00,,,,
9472,5/15/14 02:45,10.26,15.69,395.09,2014-05-15 02:45:00,,,,
9473,5/15/14 03:00,10.19,15.69,395.03,2014-05-15 03:00:00,,,,
9474,5/15/14 03:15,10.22,15.63,395.01,2014-05-15 03:15:00,,,,
9475,5/15/14 03:30,10.21,15.63,394.92,2014-05-15 03:30:00,,,,
9476,5/15/14 03:45,10.42,15.56,394.98,2014-05-15 03:45:00,,,,
9477,5/15/14 04:00,10.19,15.56,394.92,2014-05-15 04:00:00,,,,
9478,5/15/14 04:15,10.19,15.56,394.87,2014-05-15 04:15:00,,,,
9479,5/15/14 04:30,10.28,15.56,394.84,2014-05-15 04:30:00,,,,
9480,5/15/14 04:45,10.22,15.56,394.7,2014-05-15 04:45:00,,,,
9481,5/15/14 05:00,10.17,15.56,394.64,2014-05-15 05:00:00,,,,
9482,5/15/14 05:15,10.13,15.63,394.59,2014-05-15 05:15:00,,,,
9483,5/15/14 05:30,10.18,15.63,394.62,2014-05-15 05:30:00,,,,
9484,5/15/14 05:45,10.24,15.69,394.62,2014-05-15 05:45:00,,,,
9485,5/15/14 06:00,10.28,15.69,394.64,2014-05-15 06:00:00,,,,
9486,5/15/14 06:15,10.14,15.63,394.53,2014-05-15 06:15:00,,,,
9487,5/15/14 06:30,10.21,15.69,394.59,2014-05-15 06:30:00,,,,
9488,5/15/14 06:45,10.29,15.69,394.59,2014-05-15 06:45:00,,,,
9489,5/15/14 07:00,10.36,15.69,394.59,2014-05-15 07:00:00,,,,
9490,5/15/14 07:15,10.18,15.69,394.5,2014-05-15 07:15:00,,,,
9491,5/15/14 07:30,10.19,15.75,394.48,2014-05-15 07:30:00,,,,
9492,5/15/14 07:45,10.21,15.75,394.5,2014-05-15 07:45:00,,,,
9493,5/15/14 08:00,10.22,15.75,394.48,2014-05-15 08:00:00,,,,
9494,5/15/14 08:15,10.23,15.75,394.5,2014-05-15 08:15:00,,,,
9495,5/15/14 08:30,10.25,15.75,394.5,2014-05-15 08:30:00,,,,
9496,5/15/14 08:45,10.22,15.69,394.39,2014-05-15 08:45:00,,,,
9497,5/15/14 09:00,10.19,15.69,394.36,2014-05-15 09:00:00,,,,
9498,5/15/14 09:15,10.19,15.69,394.34,2014-05-15 09:15:00,,,,
9499,5/15/14 09:30,10.25,15.69,394.28,2014-05-15 09:30:00,,,,
9500,5/15/14 09:45,10.3,15.69,394.67,2014-05-15 09:45:00,,,,
9501,5/15/14 10:00,11.1,15.81,395.23,2014-05-15 10:00:00,,,,
9502,5/15/14 10:15,11.14,15.75,395.29,2014-05-15 10:15:00,,,,
9503,5/15/14 10:30,11.28,15.75,395.48,2014-05-15 10:30:00,,,,
9504,5/15/14 10:45,11.12,15.69,395.23,2014-05-15 10:45:00,,,,
9505,5/15/14 11:00,10.88,15.63,394.92,2014-05-15 11:00:00,,,,
9506,5/15/14 11:15,10.8,15.56,394.78,2014-05-15 11:15:00,,,,
9507,5/15/14 11:30,10.7,15.56,394.64,2014-05-15 11:30:00,,,,
9508,5/15/14 11:45,10.64,15.56,394.56,2014-05-15 11:45:00,,,,
9509,5/15/14 12:00,10.59,15.63,394.42,2014-05-15 12:00:00,,,,
9510,5/15/14 12:15,10.54,15.63,394.31,2014-05-15 12:15:00,,,,
9511,5/15/14 12:30,10.53,15.63,394.25,2014-05-15 12:30:00,,,,
9512,5/15/14 12:45,10.54,15.63,394.23,2014-05-15 12:45:00,,,,
9513,5/15/14 13:00,10.52,15.69,394.17,2014-05-15 13:00:00,,,,
9514,5/15/14 13:15,10.56,15.63,394.2,2014-05-15 13:15:00,,,,
9515,5/15/14 13:30,10.47,15.63,394.11,2014-05-15 13:30:00,,,,
9516,5/15/14 13:45,10.49,15.63,394.11,2014-05-15 13:45:00,,,,
9517,5/15/14 14:00,10.39,15.63,394.06,2014-05-15 14:00:00,,,,
9518,5/15/14 14:15,10.45,15.69,394.03,2014-05-15 14:15:00,,,,
9519,5/15/14 14:30,10.43,15.69,393.95,2014-05-15 14:30:00,,,,
9520,5/15/14 14:45,10.45,15.75,393.83,2014-05-15 14:45:00,,,,
9521,5/15/14 15:00,10.29,15.75,393.67,2014-05-15 15:00:00,,,,
9522,5/15/14 15:15,10.39,15.75,393.75,2014-05-15 15:15:00,,,,
9523,5/15/14 15:30,10.38,15.75,393.69,2014-05-15 15:30:00,,,,
9524,5/15/14 15:45,10.38,15.75,393.72,2014-05-15 15:45:00,,,,
9525,5/15/14 16:00,10.4,15.75,393.75,2014-05-15 16:00:00,,,,
9526,5/15/14 16:15,10.38,15.69,393.64,2014-05-15 16:15:00,,,,
9527,5/15/14 16:30,10.39,15.69,393.58,2014-05-15 16:30:00,,,,
9528,5/15/14 16:45,10.38,15.63,393.47,2014-05-15 16:45:00,,,,
9529,5/15/14 17:00,10.33,15.63,393.33,2014-05-15 17:00:00,,,,
9530,5/15/14 17:15,10.43,15.63,393.33,2014-05-15 17:15:00,,,,
9531,5/15/14 17:30,10.77,15.75,393.58,2014-05-15 17:30:00,,,,
9532,5/15/14 17:45,10.96,15.75,393.64,2014-05-15 17:45:00,,,,
9533,5/15/14 18:00,11.05,15.75,393.69,2014-05-15 18:00:00,,,,
9534,5/15/14 18:15,11.44,15.75,394.03,2014-05-15 18:15:00,,,,
9535,5/15/14 18:30,11.69,15.75,394.31,2014-05-15 18:30:00,,,,
9536,5/15/14 18:45,11.73,15.69,394.31,2014-05-15 18:45:00,,,,
9537,5/15/14 19:00,11.58,15.69,394.14,2014-05-15 19:00:00,,,,
9538,5/15/14 19:15,11.42,15.69,393.95,2014-05-15 19:15:00,,,,
9539,5/15/14 19:30,11.28,15.69,393.75,2014-05-15 19:30:00,,,,
9540,5/15/14 19:45,11.12,15.63,393.78,2014-05-15 19:45:00,,,,
9541,5/15/14 20:00,11.48,15.63,394.23,2014-05-15 20:00:00,,,,
9542,5/15/14 20:15,11.73,15.5,394.59,2014-05-15 20:15:00,,,,
9543,5/15/14 20:30,12.01,15.31,394.95,2014-05-15 20:30:00,,,,
9544,5/15/14 20:45,12.03,15.13,395.01,2014-05-15 20:45:00,,,,
9545,5/15/14 21:00,12.1,15,394.9,2014-05-15 21:00:00,,,,
9546,5/15/14 21:15,11.94,14.88,394.84,2014-05-15 21:15:00,,,,
9547,5/15/14 21:30,11.84,14.81,394.7,2014-05-15 21:30:00,,,,
9548,5/15/14 21:45,11.7,14.81,394.59,2014-05-15 21:45:00,,,,
9549,5/15/14 22:00,11.68,14.81,394.48,2014-05-15 22:00:00,,,,
9550,5/15/14 22:15,11.6,14.81,394.4,2014-05-15 22:15:00,,,,
9551,5/15/14 22:30,11.56,14.75,394.31,2014-05-15 22:30:00,,,,
9552,5/15/14 22:45,11.4,14.81,394.28,2014-05-15 22:45:00,,,,
9553,5/15/14 23:00,11.34,14.75,394.12,2014-05-15 23:00:00,,,,
9554,5/15/14 23:15,11.46,14.81,394.09,2014-05-15 23:15:00,,,,
9555,5/15/14 23:30,11.4,14.81,394.01,2014-05-15 23:30:00,,,,
9556,5/15/14 23:45,11.39,14.75,393.98,2014-05-15 23:45:00,,,,
9557,5/16/14 00:00,11.35,14.69,394.03,2014-05-16 00:00:00,,,,
9558,5/16/14 00:15,11.35,14.56,393.95,2014-05-16 00:15:00,,,,
9559,5/16/14 00:30,11.32,14.44,393.87,2014-05-16 00:30:00,,,,
9560,5/16/14 00:45,11.22,14.38,393.84,2014-05-16 00:45:00,,,,
9561,5/16/14 01:00,11.16,14.44,393.7,2014-05-16 01:00:00,,,,
9562,5/16/14 01:15,11.2,14.44,393.67,2014-05-16 01:15:00,,,,
9563,5/16/14 01:30,11.18,14.38,393.64,2014-05-16 01:30:00,,,,
9564,5/16/14 01:45,11.12,14.38,393.62,2014-05-16 01:45:00,,,,
9565,5/16/14 02:00,11.2,14.38,393.56,2014-05-16 02:00:00,,,,
9566,5/16/14 02:15,11.2,14.44,393.48,2014-05-16 02:15:00,,,,
9567,5/16/14 02:30,11.09,14.44,393.62,2014-05-16 02:30:00,,,,
9568,5/16/14 02:45,11.06,14.38,393.59,2014-05-16 02:45:00,,,,
9569,5/16/14 03:00,11.02,14.25,393.53,2014-05-16 03:00:00,,,,
9570,5/16/14 03:15,11.05,14.25,393.45,2014-05-16 03:15:00,,,,
9571,5/16/14 03:30,11.03,14.19,393.45,2014-05-16 03:30:00,,,,
9572,5/16/14 03:45,11.02,14.13,393.48,2014-05-16 03:45:00,,,,
9573,5/16/14 04:00,10.95,14.13,393.42,2014-05-16 04:00:00,,,,
9574,5/16/14 04:15,11.02,14.13,393.39,2014-05-16 04:15:00,,,,
9575,5/16/14 04:30,10.98,14.06,393.39,2014-05-16 04:30:00,,,,
9576,5/16/14 04:45,10.94,14,393.39,2014-05-16 04:45:00,,,,
9577,5/16/14 05:00,10.94,13.94,393.45,2014-05-16 05:00:00,,,,
9578,5/16/14 05:15,10.93,13.88,393.51,2014-05-16 05:15:00,,,,
9579,5/16/14 05:30,10.87,13.88,393.54,2014-05-16 05:30:00,,,,
9580,5/16/14 05:45,10.93,13.88,393.59,2014-05-16 05:45:00,,,,
9581,5/16/14 06:00,10.84,13.88,393.65,2014-05-16 06:00:00,,,,
9582,5/16/14 06:15,10.84,13.88,393.67,2014-05-16 06:15:00,,,,
9583,5/16/14 06:30,10.84,13.94,393.73,2014-05-16 06:30:00,,,,
9584,5/16/14 06:45,10.81,13.94,393.73,2014-05-16 06:45:00,,,,
9585,5/16/14 07:00,10.84,13.94,393.79,2014-05-16 07:00:00,,,,
9586,5/16/14 07:15,10.76,14,393.76,2014-05-16 07:15:00,,,,
9587,5/16/14 07:30,10.88,14,393.84,2014-05-16 07:30:00,,,,
9588,5/16/14 07:45,10.79,14,393.79,2014-05-16 07:45:00,,,,
9589,5/16/14 08:00,10.76,14,393.87,2014-05-16 08:00:00,,,,
9590,5/16/14 08:15,10.78,14.06,393.98,2014-05-16 08:15:00,,,,
9591,5/16/14 08:30,10.8,14.19,394.04,2014-05-16 08:30:00,,,,
9592,5/16/14 08:45,10.72,14.25,393.98,2014-05-16 08:45:00,,,,
9593,5/16/14 09:00,10.8,14.25,394.06,2014-05-16 09:00:00,,,,
9594,5/16/14 09:15,10.75,14.31,394.04,2014-05-16 09:15:00,,,,
9595,5/16/14 09:30,10.78,14.31,394.09,2014-05-16 09:30:00,,,,
9596,5/16/14 09:45,10.8,14.31,394.09,2014-05-16 09:45:00,,,,
9597,5/16/14 10:00,10.78,14.31,394.06,2014-05-16 10:00:00,,,,
9598,5/16/14 10:15,10.72,14.38,394.09,2014-05-16 10:15:00,,,,
9599,5/16/14 10:30,10.72,14.44,394.04,2014-05-16 10:30:00,,,,
9600,5/16/14 10:45,10.78,14.44,394.09,2014-05-16 10:45:00,,,,
9601,5/16/14 11:00,10.71,14.5,394.09,2014-05-16 11:00:00,,,,
9602,5/16/14 11:15,10.68,14.63,394.01,2014-05-16 11:15:00,,,,
9603,5/16/14 11:30,10.71,14.75,394.01,2014-05-16 11:30:00,,,,
9604,5/16/14 11:45,10.72,14.94,393.92,2014-05-16 11:45:00,,,,
9605,5/16/14 12:00,10.66,15,393.89,2014-05-16 12:00:00,,,,
9606,5/16/14 12:15,10.66,15.13,393.84,2014-05-16 12:15:00,,,,
9607,5/16/14 12:30,10.64,15.13,393.78,2014-05-16 12:30:00,,,,
9608,5/16/14 12:45,10.59,15.13,393.64,2014-05-16 12:45:00,,,,
9609,5/16/14 13:00,10.57,15.25,393.61,2014-05-16 13:00:00,,,,
9610,5/16/14 13:15,10.61,15.31,393.67,2014-05-16 13:15:00,,,,
9611,5/16/14 13:30,10.6,15.44,393.61,2014-05-16 13:30:00,,,,
9612,5/16/14 13:45,10.62,15.5,393.56,2014-05-16 13:45:00,,,,
9613,5/16/14 14:00,10.66,15.56,393.58,2014-05-16 14:00:00,,,,
9614,5/16/14 14:15,10.54,15.63,393.44,2014-05-16 14:15:00,,,,
9615,5/16/14 14:30,10.66,15.63,393.53,2014-05-16 14:30:00,,,,
9616,5/16/14 14:45,10.66,15.56,393.47,2014-05-16 14:45:00,,,,
9617,5/16/14 15:00,10.61,15.56,393.44,2014-05-16 15:00:00,,,,
9618,5/16/14 15:15,10.55,15.5,393.44,2014-05-16 15:15:00,,,,
9619,5/16/14 15:30,10.59,15.5,393.39,2014-05-16 15:30:00,,,,
9620,5/16/14 15:45,10.54,15.5,393.33,2014-05-16 15:45:00,,,,
9621,5/16/14 16:00,10.58,15.5,393.3,2014-05-16 16:00:00,,,,
9622,5/16/14 16:15,10.61,15.5,393.33,2014-05-16 16:15:00,,,,
9623,5/16/14 16:30,10.59,15.44,393.36,2014-05-16 16:30:00,,,,
9624,5/16/14 16:45,10.54,15.44,393.36,2014-05-16 16:45:00,,,,
9625,5/16/14 17:00,10.54,15.38,393.42,2014-05-16 17:00:00,,,,
9626,5/16/14 17:15,10.61,15.38,393.5,2014-05-16 17:15:00,,,,
9627,5/16/14 17:30,10.62,15.31,393.61,2014-05-16 17:30:00,,,,
9628,5/16/14 17:45,10.6,15.31,393.72,2014-05-16 17:45:00,,,,
9629,5/16/14 18:00,10.56,15.25,393.81,2014-05-16 18:00:00,,,,
9630,5/16/14 18:15,10.61,15.19,393.86,2014-05-16 18:15:00,,,,
9631,5/16/14 18:30,10.51,15.13,393.89,2014-05-16 18:30:00,,,,
9632,5/16/14 18:45,10.56,15.13,393.98,2014-05-16 18:45:00,,,,
9633,5/16/14 19:00,10.54,15,394.12,2014-05-16 19:00:00,,,,
9634,5/16/14 19:15,10.6,14.94,394.26,2014-05-16 19:15:00,,,,
9635,5/16/14 19:30,10.59,14.88,394.31,2014-05-16 19:30:00,,,,
9636,5/16/14 19:45,10.59,14.81,394.42,2014-05-16 19:45:00,,,,
9637,5/16/14 20:00,10.49,14.81,394.34,2014-05-16 20:00:00,,,,
9638,5/16/14 20:15,10.53,14.81,394.48,2014-05-16 20:15:00,,,,
9639,5/16/14 20:30,10.52,14.81,394.79,2014-05-16 20:30:00,,,,
9640,5/16/14 20:45,10.47,14.75,394.84,2014-05-16 20:45:00,,,,
9641,5/16/14 21:00,10.57,14.75,394.98,2014-05-16 21:00:00,,,,
9642,5/16/14 21:15,10.53,14.63,395.07,2014-05-16 21:15:00,,,,
9643,5/16/14 21:30,10.54,14.56,395.07,2014-05-16 21:30:00,,,,
9644,5/16/14 21:45,10.53,14.56,395.12,2014-05-16 21:45:00,,,,
9645,5/16/14 22:00,10.55,14.5,395.15,2014-05-16 22:00:00,,,,
9646,5/16/14 22:15,10.54,14.38,395.18,2014-05-16 22:15:00,,,,
9647,5/16/14 22:30,10.52,14.31,395.21,2014-05-16 22:30:00,,,,
9648,5/16/14 22:45,10.51,14.31,395.18,2014-05-16 22:45:00,,,,
9649,5/16/14 23:00,10.53,14.38,395.24,2014-05-16 23:00:00,,,,
9650,5/16/14 23:15,10.46,14.38,395.24,2014-05-16 23:15:00,,,,
9651,5/16/14 23:30,10.58,14.38,395.38,2014-05-16 23:30:00,,,,
9652,5/16/14 23:45,10.55,14.31,395.32,2014-05-16 23:45:00,,,,
9653,5/17/14 00:00,10.52,14.31,395.32,2014-05-17 00:00:00,,,,
9654,5/17/14 00:15,10.5,14.31,395.26,2014-05-17 00:15:00,,,,
9655,5/17/14 00:30,10.51,14.31,395.24,2014-05-17 00:30:00,,,,
9656,5/17/14 00:45,10.53,14.31,395.12,2014-05-17 00:45:00,,,,
9657,5/17/14 01:00,10.54,14.31,395.21,2014-05-17 01:00:00,,,,
9658,5/17/14 01:15,10.5,14.25,395.18,2014-05-17 01:15:00,,,,
9659,5/17/14 01:30,10.52,14.19,395.15,2014-05-17 01:30:00,,,,
9660,5/17/14 01:45,10.52,14.19,395.13,2014-05-17 01:45:00,,,,
9661,5/17/14 02:00,10.51,14.19,395.07,2014-05-17 02:00:00,,,,
9662,5/17/14 02:15,10.51,14.19,394.99,2014-05-17 02:15:00,,,,
9663,5/17/14 02:30,10.43,14.19,394.96,2014-05-17 02:30:00,,,,
9664,5/17/14 02:45,10.46,14.25,394.96,2014-05-17 02:45:00,,,,
9665,5/17/14 03:00,10.47,14.25,395.07,2014-05-17 03:00:00,,,,
9666,5/17/14 03:15,10.45,14.19,395.07,2014-05-17 03:15:00,,,,
9667,5/17/14 03:30,10.46,14.19,395.13,2014-05-17 03:30:00,,,,
9668,5/17/14 03:45,10.49,14.13,395.24,2014-05-17 03:45:00,,,,
9669,5/17/14 04:00,10.49,14.13,395.27,2014-05-17 04:00:00,,,,
9670,5/17/14 04:15,10.5,14.19,395.4,2014-05-17 04:15:00,,,,
9671,5/17/14 04:30,10.49,14.13,395.43,2014-05-17 04:30:00,,,,
9672,5/17/14 04:45,10.4,14.13,395.38,2014-05-17 04:45:00,,,,
9673,5/17/14 05:00,10.47,14.13,395.52,2014-05-17 05:00:00,,,,
9674,5/17/14 05:15,10.47,14.13,395.54,2014-05-17 05:15:00,,,,
9675,5/17/14 05:30,10.47,14.13,395.68,2014-05-17 05:30:00,,,,
9676,5/17/14 05:45,10.5,14.13,395.8,2014-05-17 05:45:00,,,,
9677,5/17/14 06:00,10.48,14.13,395.94,2014-05-17 06:00:00,,,,
9678,5/17/14 06:15,10.43,14.19,395.94,2014-05-17 06:15:00,,,,
9679,5/17/14 06:30,10.44,14.19,396.02,2014-05-17 06:30:00,,,,
9680,5/17/14 06:45,10.4,14.19,395.96,2014-05-17 06:45:00,,,,
9681,5/17/14 07:00,10.41,14.19,396.16,2014-05-17 07:00:00,,,,
9682,5/17/14 07:15,10.39,14.19,396.13,2014-05-17 07:15:00,,,,
9683,5/17/14 07:30,10.4,14.19,396.16,2014-05-17 07:30:00,,,,
9684,5/17/14 07:45,10.42,14.25,396.16,2014-05-17 07:45:00,,,,
9685,5/17/14 08:00,10.45,14.19,396.19,2014-05-17 08:00:00,,,,
9686,5/17/14 08:15,10.41,14.25,396.13,2014-05-17 08:15:00,,,,
9687,5/17/14 08:30,10.39,14.25,396.16,2014-05-17 08:30:00,,,,
9688,5/17/14 08:45,10.41,14.31,396.13,2014-05-17 08:45:00,,,,
9689,5/17/14 09:00,10.43,14.38,396.27,2014-05-17 09:00:00,,,,
9690,5/17/14 09:15,10.42,14.38,396.21,2014-05-17 09:15:00,,,,
9691,5/17/14 09:30,10.39,14.5,396.24,2014-05-17 09:30:00,,,,
9692,5/17/14 09:45,10.41,14.56,396.27,2014-05-17 09:45:00,,,,
9693,5/17/14 10:00,10.48,14.63,396.3,2014-05-17 10:00:00,,,,
9694,5/17/14 10:15,10.38,14.69,396.13,2014-05-17 10:15:00,,,,
9695,5/17/14 10:30,10.46,14.81,396.35,2014-05-17 10:30:00,,,,
9696,5/17/14 10:45,10.31,14.88,396.27,2014-05-17 10:45:00,,,,
9697,5/17/14 11:00,10.39,14.94,396.32,2014-05-17 11:00:00,,,,
9698,5/17/14 11:15,10.43,15,396.18,2014-05-17 11:15:00,,,,
9699,5/17/14 11:30,10.36,15.13,396.1,2014-05-17 11:30:00,,,,
9700,5/17/14 11:45,10.39,15.06,396.07,2014-05-17 11:45:00,,,,
9701,5/17/14 12:00,10.43,15.06,396.04,2014-05-17 12:00:00,,,,
9702,5/17/14 12:15,10.38,15.13,396.01,2014-05-17 12:15:00,,,,
9703,5/17/14 12:30,10.39,15.13,395.96,2014-05-17 12:30:00,,,,
9704,5/17/14 12:45,10.33,15.06,395.88,2014-05-17 12:45:00,,,,
9705,5/17/14 13:00,10.32,15.06,395.88,2014-05-17 13:00:00,,,,
9706,5/17/14 13:15,10.36,15.06,395.93,2014-05-17 13:15:00,,,,
9707,5/17/14 13:30,10.36,15.13,395.88,2014-05-17 13:30:00,,,,
9708,5/17/14 13:45,10.33,15.13,395.82,2014-05-17 13:45:00,,,,
9709,5/17/14 14:00,10.4,15.13,395.9,2014-05-17 14:00:00,,,,
9710,5/17/14 14:15,10.32,15.19,395.85,2014-05-17 14:15:00,,,,
9711,5/17/14 14:30,10.41,15.19,395.9,2014-05-17 14:30:00,,,,
9712,5/17/14 14:45,10.39,15.13,395.9,2014-05-17 14:45:00,,,,
9713,5/17/14 15:00,10.33,15.13,395.76,2014-05-17 15:00:00,,,,
9714,5/17/14 15:15,10.39,15.13,395.9,2014-05-17 15:15:00,,,,
9715,5/17/14 15:30,10.41,15.13,395.9,2014-05-17 15:30:00,,,,
9716,5/17/14 15:45,10.36,15.19,395.9,2014-05-17 15:45:00,,,,
9717,5/17/14 16:00,10.43,15.19,395.93,2014-05-17 16:00:00,,,,
9718,5/17/14 16:15,10.35,15.25,395.93,2014-05-17 16:15:00,,,,
9719,5/17/14 16:30,10.34,15.25,395.99,2014-05-17 16:30:00,,,,
9720,5/17/14 16:45,10.44,15.19,396.15,2014-05-17 16:45:00,,,,
9721,5/17/14 17:00,10.31,15.25,396.07,2014-05-17 17:00:00,,,,
